url,product_desc
https://reviews.femaledaily.com/products/fragrance/edp/regazza/femme-eau-de-parfum-e-de-luxe-sparkling,"Regazza Femme Eau De Parfumée De Luxe Sparkling merupakan parfum yang terinspirasi dari keharuman parfum Paris yang mewah, Regazza Femme Eau De Parfumée (EDP) De Luxe merupakan Pure Sparkling Luxury Parfume dengan harga yang affordable dihadirkan untuk Wanita pintar yang elegan untuk meraih keberhasilan setiap harinya. Dengan keharuman Fruity, Floral & Aquatic yang dapat digunakan untuk segala aktivitas How to use:Semprotkan parfum pada area tubuh atau pakaian yang diinginkan. Suitable for:Women. Fragrance notes:Top: PearMiddle: RoseBase: Musk"
https://reviews.femaledaily.com/products/fragrance/edp/estee-lauder/luxury-fragrance-dream-dusk,"ESTÉE LAUDER Luxury Fragrance Dream Dusk merupakan wewangian yang memiliki perasaan yang menggembirakan dan ceria. Dream Dusk adalah wewangian Floral Marine, bunga ringan. Cherry Blossom Accord, menangkap aroma bunga yang diperbesar saat mekar di musim semi, dengan mudah dipadukan dengan Blackcurrant Buds dari Burgundy dan Chinese Geranium. Ajaib sebagai taman rahasia saat senja. Membuka lapisan keajaiban lainnya, desainnya menampilkan bunga sakura yang bergaya, melambangkan gairah.How to use:Semprotkan ke titik nadi, atau di mana pun Anda ingin memakai wewangian Anda.Suitable for:-Ingredients:Alcohol Denat., Fragrance (Parfum), Water\Aqua\Eau, Ppg-12/Smdi Copolymer, Hydroxyethylcellulose, Poloxamer 407, Polyurethane-1, Linalool, Hydroxycitronellal, Hexyl Cinnamal, Benzyl Salicylate, Limonene, Citronellol, Benzyl Benzoate, Geraniol, Citral, Alpha-Isomethyl Ionone, Cinnamyl Alcohol, Farnesol, Eugenol, Isoeugenol, Benzyl Alcohol, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Red 33 (Ci 17200), Ext. Violet 2 (Ci 60730), Yellow 5 (Ci 19140)"
https://reviews.femaledaily.com/products/fragrance/edp/oriflame/possess-the-secret-edp,"Chypre Floral (2014). Top: Pineapple, Grapefruit, Freesia. Middle: Ylang-Ylang, Orange Blossom, Raspberry. Base: Vanilla, Patchouli, Sandalwood. Inspired by Cleopatra, sensual and hypnotic. ​⁠"
https://reviews.femaledaily.com/products/fragrance/edp/bvlgari/goldea-roman-night-eau-de-parfum,"BVLGARI is writing a new chapter in its olfactory narrative with a floral musky chypre, the first for the brand. The fragrance features a more contemporary signature for women who find its bold character both appealing and intriguing. The fragrance evokes the Eternal City and its ebullient energy emanating from the frenzy etched into its nights. The scent embodies the new goddess of the night, a spontaneous and instinctive woman who stands by her choices. Top Notes: Lucious Berries, Black PeonyMiddle Notes: Night-Blooming Jasmine, Tuberose AbsoluteBase Notes: Black Musk, Patchouli Heart, Vetiver"
https://reviews.femaledaily.com/products/fragrance/edp/zara/zara-woman-gold,Zara Woman Gold 2021 dari Zara adalah wewangian Floral Fruity Gourmand untuk wanita. Zara Woman Gold 2021 diluncurkan pada tahun 2021. Aroma teratas adalah Stroberi; aroma tengah adalah Karamel; aroma dasar adalah Musk dan Vanila.
https://reviews.femaledaily.com/products/fragrance/edp/juicy-couture/juicy-couture-eau-de-parfum-spray,"Juicy Couture is an intoxicating blend of juicy fruits and lush florals, with a sweet and warm finish. This fruity floral dazzles the senses with top notes of watermelon, apple, and water hyacinth and deepens into a floral bouquet of wild rose and princess lily to finish with sweet caramel, vanilla, and patchouli (Source: juicycouturebeauty.com)."
https://reviews.femaledaily.com/products/fragrance/edp/geamoore/addicted-parfum-cotton-candy,"Geamoore, varian Cotton Candy ini menyajikan wangi �terobsesi dengan seni wewangian yang unik,� menekankan kombinasi musk, citrus, candies, dan rosewood untuk menciptakan aroma yang lembut dan manis."
https://reviews.femaledaily.com/products/fragrance/edp/citizens-of-the-world/spice-souk,"Citizens of The World Perfume varian Spice Souk merupakan Eau De Parfum di mana rempah-rempah aromatik, kayu manis, dan nuansa kayu menciptakan campuran memikat yang menggema jiwa Arab.  How to use:Semprotkan pada area pakaian maupun tubuh  Suitable for:Unisex Ingredients:Tangerine, Star anise, Mandarin, Cinnamon, Leather, Fresh Flower, Vanilla, Patchouli, Moss"
https://reviews.femaledaily.com/products/fragrance/edp/bies/roses-for-women,"Bi-Es Roses for Woman is a Floral Fruity fragrance for women.Top notes of flowers and fruit are succeeded by rich floral heart created of centifolia rose absolute, sambac jasmine and while peony, while powdery shades of orris absolute, benzoin and ambroxan linger in drydown. The fragrance is aimed at modern girls who see the world through pink glasses and enjoy pink, glamorous and glittery dresses"
https://reviews.femaledaily.com/products/fragrance/edp/bon-parfumeur/les-classique-102-tea-cardamom-mimosa-2,"The top notes burst with colors. Bergamot reveals its floral, green and subtly fruity tones. Underpinned by coriander and cardamom, the tea notes released by this citrus fruit add a breath of freshness. The heart of this fragrance is structured around a bouquet of three flowers. Mimosa, violet and jasmine combine to unveil a powdery softness, as elegant as it is delicate. A backdrop of musks and oakmoss bring warmth to the trail of this creation.Top: Bergamot, Coriander, CardamomHeart: Jasmine, Tea, VioletBase: Mimosa, Oak moss, MuskHow to use:Spray onto pulse points like the wrists, neck, behind the ears, and the crook of the elbow to make your fragrance last longerIngredients: Alcohol denat., parfum / fragrance, aqua / water / eau, limonene, linalool, coumarin, hexyl cinnamal, geraniol, citral, evernia prunastri (oakmoss) extract, butylphenyl methylpropional, isoeugenol, eugenol. 86% vol."
https://reviews.femaledaily.com/products/fragrance/edp/la-collina-toscana/borgo-delle-stelle,"Chypre, unisex (2011). Top: Saffron, Rose, Ylang-Ylang, Jasmine. Middle: Heliotrope, Iris, Violet, Cypriol. Base: Oak Moss, Musk, Sandalwood, Vanilla. Balsamic, powdery, floral, and woody. ​⁠"
https://reviews.femaledaily.com/products/fragrance/edp/morris/travel-edition-1,"Parfum ini mempunyai aroma dari kombinasi floral yang menyegarkan serta aroma musky yang lembut akan terkesan seperti berada di japan bagi siapa saja yang memakainya, sangat cocok digunakan bagi siapa saja yang ingin merasakan sensai berlibur di negeri sakura tersebut."
https://reviews.femaledaily.com/products/fragrance/edp/mustika-ratu/olive-eau-de-parfum-75,Mustika Ratu Olive Eau de Parfum merupakan produk parfum terbaru dari Mustika Ratu yang terinspirasi dari kekayaan alam Indonesia. Memiliki aroma zaitun yang menyegarkan dan tahan lama. Tersedia dalam enam varian aroma lainnya.How To Use :Semprotkan pada bagian-bagian tubuh yang menonjolkan urat-urat nadi untuk wangi yang tahan lama.Suitable For :Semua jenis kulit.Ingredients :-
https://reviews.femaledaily.com/products/fragrance/edp/lanvin/jeanne-lanvin-couture,"Lanvin Jeanne Lanvin Couture merupakan pewangi untuk wanita yang diluncurkan pada tahun 2012. Produk ini mempadu padankan aroma untuk perempuan dan wanita, memberikan kesan glamor untuk malam hari. Produk ini bisa untuk dibawa berpergian.How to Use:Semprotkan pada area leher dan lengan secara merata, gunakan setelah mandi. Suitable for:-Ingredients:-"
https://reviews.femaledaily.com/products/fragrance/edp/burberry/burberry-brit-eau-de-parfum,"Burberry Brit Eau De Parfum adalah parfum yang terinspirasi semangat kemandirian wanita Inggris. Segar dan menyenangkan, parfum ini beraroma klasik, campuran dari lush fruits, sweet nutty essences, dan soothing amber, vanilla, juga Tonka bean.How to use :Semprotkan pada tubuh atau pakaianSuitable for :-Ingredients :-"
https://reviews.femaledaily.com/products/fragrance/edp/oriflame/ascendant-aqua-1,"Aromatic Aquatic (2014). Notes: Sea Notes, Grapefruit, Ambergris, Lavender, Mint, Clary Sage, Geranium, Pine Needles. Fresh, marine, and citrusy. ​⁠"
https://reviews.femaledaily.com/products/fragrance/edp/narciso-rodriguez/narciso-10,"Floral Woody Musk (2003). Top: African Orange Flower, Osmanthus, Bergamot. Middle: Musk, Amber. Base: Vetiver, Patchouli, Vanilla. Musky, powdery, sensual, and modern. ​⁠"
https://reviews.femaledaily.com/products/fragrance/edp/polka-cosmetics/birth-date-extrait-de-parfum,"Polka Extrait De Parfum Birth Date merupakan parfum extrait du parfum edisi terbatas yang memiliki interpretasi ceria dan berjiwa muda dari kehidupan sehari-hari Anda, diperkaya dengan aroma buah-buahan dan permen. Diseimbangkan dengan aroma mentega yang kaya rasa seperti permen yang memperkaya parfum gourmand dan menambah rasa manis pada komposisi bunga dan jeruk.Fragrance Notes :Top Notes : Cinnamon Bark | Neroli Lemon | Orange Raspberry Middle Notes : Orange Blossom | Apple | Patchoulli Caramel Base Notes : Amber | Cedar | MuskHow to use :Semprotkan parfum pada area tubuh atau pakaian yang diinginkanSuitable for :UnisexIngredients :-"
https://reviews.femaledaily.com/products/fragrance/edp/mother-of-pearl/mother-of-perfumery-purple-royale,"Mother of Perfumery Purple Royale merupakan aroma bunga buah yang lezat, wewangian feminin yang menggoda dengan aroma kayu yang gelap dan intens. Inti wewangian ini diperkaya dengan tabir mawar yang elegan, tetapi juga menawarkan kontras antara buah pir yang berair dan bergamot, yang memberi Anda kesan kerajaan yang berkelas.How to use :Semprotkan parfum di titik nadi atau area lainnya yang diinginkan.Suitable for :Womeningredients :Alcohol, Fragrances, Water, PPG-20 Methyl Glucose Ether, Cyclopentasiloxane, Sodium Chloride, CI 16255, CI 42090"
https://reviews.femaledaily.com/products/fragrance/edp/hipnoza/eau-de-parfum-1-seven,"Hipnoza Eau De Parfum Seven merupakan parfum dengan kemewahan alam beraroma Woody & Rose. Rasakan perpaduan sempurna antara aroma kayu yang hangat dan kelopak mawar yang lembut yang menciptakan aroma yang harmonis dan mengundang. Sempurna untuk segala acara, aroma ini akan membuat Anda merasa segar dan diremajakan. Dapatkan parfum ini hari ini dan rasakan esensi alam pada kulit Anda! How to Use:Semprotkan parfum pada area tubuh atau pakaian yang diinginkan. Suitable for:Unisex. Fragrance notes:Top: White Floral, Melon, Rose, Freesia.Middle: Rose, Ambergris, Saffron.Bottom: Agarwood, Ambergris, Musk."
https://reviews.femaledaily.com/products/fragrance/edp/jarte-beauty/scandal-eau-de-parfum-x-dillah-probokusumo,"JARTE BEAUTY Scandal Eau De Parfum X Dillah Probokusumo merupakan parfum modern ikonik yang dengan mudah menjadi pusat perhatian sehingga semua gadis bergosip tentangnya.Notes:Top : Citrus, Red Berries, Spicy, GreenMiddle : Floral, Amber, Toasted, WoodyBase : Sweet, Floral, MuskHow to use:Semprotkan secukupnya dengan jarak 20-30 cm pada pakaian atau titik-titik nadi agar wangi lebih tahan lama.Ingredients:Alcohol, Fragrance, Aqua, Hexamethylindanopyran, Ethyl Vanilin, Linalyl Acetate, Cedrol Methyl Ether, Linalool, Methyl Linalool, Vanilin, Alpha Isomethyl Ionone, Benzyl Salicylate, Dihydro Pentamethylindanone, Geraniol, Limonene, BHT, Methylenedioxyphenyl Methylpropanal."
https://reviews.femaledaily.com/products/fragrance/edp/polka-cosmetics/eau-de-parfum-1-placid-dream,"Unisex, clean, fresh, slightly sweet, and calming. Top: Lavender, Mandarin Orange, Bergamot. Middle: Tunisian Orange Blossom, Jasmine Sambac, Orchid. Base: Madagascar Vanilla, Tonka Beans, Ambergris, Vetiver. Medium-strong sillage, 6-8 hours longevity. ​⁠"
https://reviews.femaledaily.com/products/fragrance/edp/hint/delicate-edp,"Hint Delicate EDP merupakan parfum dengan teknologi yang menciptakan wangi yang nyaman dengan lebih dari 50% bahan-bahan parfum yang berasal dari natural/alam. Dengan main accords floral-powdery. How to use: Semprotkan Main EDP pada area denyut nadi seperti di belakang telinga dan pergelangan tangan. Semprotkan Hint Topper Eau De Parfum sebagai layer Untuk wangi yang lebih personalized. Suitable for: Unisex. Fragrance notes: Top: geranium, nagarmotha, green, pink pepperMiddle: raspberry, magnolia, roseBase: musk, amber, woody, patchouli"
https://reviews.femaledaily.com/products/fragrance/edp/hmns-perfume/untitled-humans-aroma-02,"HMNS Untitled Humans Aroma 02 merupakan sebuah karya parfum yang lahir dari filosofi mendalam tentang kehidupan manusia, menggambarkan kesederhanaan, kejujuran, dan perjalanan pencarian yang penuh makna. Selain tentang wangi yang memikat, parfum ini juga tentang cerita yang terkandung di dalamnya, terinspirasi oleh perjalanan emosional dan musikal Maliq D'Essentials. Pada dasarnya, Aroma 02 adalah sebuah refleksi tentang sisi kita yang paling autentik – sisi yang tidak terikat oleh kerumitan, melainkan oleh keindahan yang sederhana. How to use: 1. Mohon semprotkan parfum dari jarak 10-15 cm dari area kulit Anda. 2. Aplikasikan pada titik-titik nadi seperti pergelangan tangan, leher, dan belakang telinga untuk hasil aromatik yang lebih tahan lama. 3. Harap hindari aktivitas menggosok pada area yang telah disemprot untuk mempertahankan ketahanan aroma. 4. Untuk menjaga kualitas parfum, mohon simpan botol di tempat yang teduh dan terlindung dari paparan sinar matahari. Suitable for: Unisex. Fragrance Notes: Top Notes: Annise, Rose Absolute. Heart Notes: Violet, Orris. Base Notes: Musk mik, Cashmere. "
https://reviews.femaledaily.com/products/fragrance/edp/scarlett/la-foret-fairy-edp,"Scarlett Whitening La Foret Fairy EDP merupakan parfum Perfection untuk berikan kesegaran dan keharuman mewah dalam setiap semprotan dengan kemasan yang Ready To Go cocok untuk temani harimu, mudah dibawa kemana pun dan kapan pun tanpa takut pecah! dengan wangi yang mewah. How to use:Semprotkan perfume ke titik nadi tubuh agar wangi yang dikeluarkan lebih maksimal. Beri jarak semprot perfume 10-15 cm agar perfume menyebar dengan luas. Hindari menggosok perfume saat digunakan. Suitable for: Women Fragrance notes:Top Notes - Mandarin, Raspberry, Guava, CassisMiddle Notes - Rose, Peony, Peach, CardamomBase Notes - Musk, Amber, Moss, Benzoin"
https://reviews.femaledaily.com/products/fragrance/edp/lancome/la-vie-belle-leclat,"DescriptionTop Note : BergamotMiddle Note : Orange Blossom, White FlowersBase Note : Sandalwood, Vanilla Kekuatan Aroma : SedangKetahanan Aroma : 11 - 15 JamWaktu Pemakaian : Sehari-hariUmur Pemakai : Segala umurKlasifikasi Aroma : Oriental FloralTahun diluncurkan : 2017"
https://reviews.femaledaily.com/products/fragrance/edp/gucci/gucci-nettare-di-fiori,"A fragrance from Gucci that the scent conveys a deeper sense of femininity in the woody, sensual blend with top notes of Ginger and Rose, and a soft, enigmatic finish with base notes of Patchouli, Musks and Osmanthus."
https://reviews.femaledaily.com/products/fragrance/edp/dolce-gabbana/dolce-and-gabbana-dolce-garden-1,"Dolce Garden Eau de Parfum is a delicious new flower blossoming in a Sicilian garden.A joyful, solar aura blending citrus and cream.With Dolce Garden, the frangipani blossom joins the delightful bouquet of the Dolce family."
https://reviews.femaledaily.com/products/fragrance/edp/miniso/maidens-prayer-eau-de-parfum-51,"Aroma utama: perpaduan lembut iris dengan nuansa gourmand vanila-musky, menciptakan wangi yang halus dan elegan. Karakter: floral-powdery yang clean, menenangkan, dengan sentuhan manis dan berawan, cocok digunakan sehari-hari."
https://reviews.femaledaily.com/products/fragrance/edp/zara/fashionably-london,"""Its soulful heartbeat always plays its own song.""- Jo Malone CBE, founder of Jo Loves. The scent reveals notes of bergamot, rose, and musk."
